107374182416,68719477202,REACHING_DEF,
107374182417,90194313400,REACHING_DEF,
107374182417,68719477304,REACHING_DEF,
107374182417,68719477312,REACHING_DEF,
107374182417,68719477307,REACHING_DEF,
107374182417,68719477302,REACHING_DEF,
107374182417,68719477285,REACHING_DEF,
107374182417,90194313403,REACHING_DEF,
107374182417,25769803895,REACHING_DEF,
107374182417,68719477280,REACHING_DEF,
107374182417,68719477290,REACHING_DEF,
107374182417,68719477295,REACHING_DEF,
107374182417,68719477276,REACHING_DEF,
107374182417,68719477308,REACHING_DEF,
107374182417,68719477318,REACHING_DEF,
107374182417,90194313411,REACHING_DEF,
107374182417,68719477297,REACHING_DEF,
107374182417,90194313407,REACHING_DEF,
107374182417,25769803896,REACHING_DEF,
107374182417,68719477271,REACHING_DEF,
107374182417,25769803902,REACHING_DEF,
107374182417,68719477286,REACHING_DEF,
107374182417,68719477303,REACHING_DEF,
107374182417,68719477315,REACHING_DEF,
107374182417,68719477279,REACHING_DEF,
107374182417,90194313397,REACHING_DEF,
107374182417,68719477311,REACHING_DEF,
107374182417,68719477283,REACHING_DEF,
107374182417,90194313412,REACHING_DEF,
107374182417,68719477287,REACHING_DEF,
107374182417,68719477273,REACHING_DEF,
107374182417,90194313401,REACHING_DEF,
107374182417,68719477319,REACHING_DEF,
107374182417,68719477300,REACHING_DEF,
107374182417,25769803897,REACHING_DEF,
107374182417,25769803900,REACHING_DEF,
107374182417,68719477305,REACHING_DEF,
107374182417,68719477299,REACHING_DEF,
107374182417,90194313409,REACHING_DEF,
107374182417,25769803901,REACHING_DEF,
107374182417,68719477293,REACHING_DEF,
107374182417,90194313396,REACHING_DEF,
107374182417,68719477316,REACHING_DEF,
107374182417,68719477301,REACHING_DEF,
107374182417,25769803904,REACHING_DEF,
107374182417,68719477284,REACHING_DEF,
107374182417,90194313405,REACHING_DEF,
107374182417,68719477274,REACHING_DEF,
107374182417,68719477314,REACHING_DEF,
107374182417,68719477296,REACHING_DEF,
107374182417,90194313410,REACHING_DEF,
107374182417,68719477292,REACHING_DEF,
107374182417,68719477309,REACHING_DEF,
107374182417,30064771608,REACHING_DEF,
107374182417,68719477277,REACHING_DEF,
107374182417,68719477321,REACHING_DEF,
107374182417,90194313399,REACHING_DEF,
107374182417,68719477289,REACHING_DEF,
107374182417,68719477313,REACHING_DEF,
107374182417,68719477306,REACHING_DEF,
107374182418,68719477367,REACHING_DEF,
107374182418,68719477330,REACHING_DEF,
107374182418,68719477382,REACHING_DEF,
107374182418,90194313418,REACHING_DEF,
107374182418,90194313432,REACHING_DEF,
107374182418,68719477359,REACHING_DEF,
107374182418,68719477376,REACHING_DEF,
107374182418,68719477344,REACHING_DEF,
107374182418,90194313423,REACHING_DEF,
107374182418,68719477381,REACHING_DEF,
107374182418,68719477377,REACHING_DEF,
107374182418,68719477354,REACHING_DEF,
107374182418,68719477327,REACHING_DEF,
107374182418,68719477372,REACHING_DEF,
107374182418,25769803915,REACHING_DEF,
107374182418,68719477362,REACHING_DEF,
107374182418,68719477339,REACHING_DEF,
107374182418,90194313440,REACHING_DEF,
107374182418,68719477350,REACHING_DEF,
107374182418,25769803919,REACHING_DEF,
107374182418,68719477336,REACHING_DEF,
107374182418,68719477335,REACHING_DEF,
107374182418,30064771692,REACHING_DEF,
107374182418,90194313417,REACHING_DEF,
107374182418,68719477364,REACHING_DEF,
107374182418,25769803914,REACHING_DEF,
107374182418,90194313429,REACHING_DEF,
107374182418,68719477326,REACHING_DEF,
107374182418,141733920791,REACHING_DEF,
107374182418,68719477375,REACHING_DEF,
107374182418,68719477329,REACHING_DEF,
107374182418,90194313422,REACHING_DEF,
107374182418,90194313439,REACHING_DEF,
107374182418,68719477355,REACHING_DEF,
107374182418,68719477332,REACHING_DEF,
107374182418,90194313434,REACHING_DEF,
107374182418,68719477351,REACHING_DEF,
107374182418,68719477368,REACHING_DEF,
107374182418,68719477323,REACHING_DEF,
107374182418,68719477357,REACHING_DEF,
107374182418,68719477369,REACHING_DEF,
107374182418,68719477347,REACHING_DEF,
107374182418,68719477380,REACHING_DEF,
107374182418,68719477365,REACHING_DEF,
107374182418,68719477342,REACHING_DEF,
107374182418,90194313420,REACHING_DEF,
107374182418,68719477333,REACHING_DEF,
107374182418,90194313438,REACHING_DEF,
107374182418,68719477348,REACHING_DEF,
107374182418,68719477379,REACHING_DEF,
107374182418,25769803910,REACHING_DEF,
107374182418,68719477337,REACHING_DEF,
107374182418,90194313433,REACHING_DEF,
107374182418,90194313413,REACHING_DEF,
107374182418,68719477346,REACHING_DEF,
107374182418,68719477384,REACHING_DEF,
107374182418,90194313431,REACHING_DEF,
107374182418,68719477341,REACHING_DEF,
107374182418,68719477370,REACHING_DEF,
107374182418,68719477356,REACHING_DEF,
107374182418,90194313436,REACHING_DEF,
107374182418,68719477385,REACHING_DEF,
107374182418,68719477324,REACHING_DEF,
107374182418,68719477349,REACHING_DEF,
107374182418,68719477360,REACHING_DEF,
107374182418,30064771666,REACHING_DEF,
107374182418,90194313425,REACHING_DEF,
107374182418,68719477338,REACHING_DEF,
107374182418,90194313437,REACHING_DEF,
107374182418,68719477363,REACHING_DEF,
107374182418,68719477378,REACHING_DEF,
107374182418,68719477353,REACHING_DEF,
107374182418,90194313414,REACHING_DEF,
107374182418,68719477373,REACHING_DEF,
107374182418,25769803911,REACHING_DEF,
107374182419,68719477414,REACHING_DEF,
107374182419,90194313447,REACHING_DEF,
107374182419,68719477403,REACHING_DEF,
107374182419,68719477391,REACHING_DEF,
107374182419,68719477418,REACHING_DEF,
107374182419,68719477445,REACHING_DEF,
107374182419,68719477423,REACHING_DEF,
107374182419,90194313458,REACHING_DEF,
107374182419,25769803927,REACHING_DEF,
107374182419,68719477408,REACHING_DEF,
107374182419,68719477436,REACHING_DEF,
107374182419,90194313457,REACHING_DEF,
107374182419,68719477441,REACHING_DEF,
107374182419,90194313455,REACHING_DEF,
107374182419,68719477404,REACHING_DEF,
107374182419,68719477409,REACHING_DEF,
107374182419,68719477440,REACHING_DEF,
107374182419,68719477394,REACHING_DEF,
107374182419,90194313450,REACHING_DEF,
107374182419,68719477439,REACHING_DEF,
107374182419,68719477428,REACHING_DEF,
107374182419,68719477446,REACHING_DEF,
107374182419,90194313449,REACHING_DEF,
107374182419,68719477419,REACHING_DEF,
107374182419,90194313444,REACHING_DEF,
107374182419,25769803923,REACHING_DEF,
107374182419,30064771738,REACHING_DEF,
107374182419,68719477396,REACHING_DEF,
107374182419,90194313461,REACHING_DEF,
107374182419,68719477422,REACHING_DEF,
107374182419,25769803928,REACHING_DEF,
107374182419,90194313454,REACHING_DEF,
107374182419,68719477431,REACHING_DEF,
107374182419,25769803924,REACHING_DEF,
107374182419,68719477425,REACHING_DEF,
107374182419,141733920792,REACHING_DEF,
107374182419,68719477429,REACHING_DEF,
107374182419,68719477389,REACHING_DEF,
107374182419,68719477400,REACHING_DEF,
107374182419,90194313445,REACHING_DEF,
107374182419,68719477433,REACHING_DEF,
107374182419,68719477401,REACHING_DEF,
107374182419,68719477412,REACHING_DEF,
107374182419,90194313441,REACHING_DEF,
107374182419,68719477406,REACHING_DEF,
107374182419,90194313452,REACHING_DEF,
107374182419,68719477411,REACHING_DEF,
107374182419,68719477415,REACHING_DEF,
107374182419,90194313453,REACHING_DEF,
107374182419,68719477443,REACHING_DEF,
107374182419,25769803929,REACHING_DEF,
107374182419,68719477421,REACHING_DEF,
107374182419,90194313459,REACHING_DEF,
107374182419,68719477398,REACHING_DEF,
107374182419,68719477405,REACHING_DEF,
107374182419,68719477416,REACHING_DEF,
107374182419,68719477434,REACHING_DEF,
107374182419,68719477444,REACHING_DEF,
107374182419,68719477437,REACHING_DEF,
107374182419,68719477430,REACHING_DEF,
107374182419,90194313442,REACHING_DEF,
107374182419,68719477413,REACHING_DEF,
107374182419,90194313451,REACHING_DEF,
107374182419,68719477397,REACHING_DEF,
107374182419,68719477395,REACHING_DEF,
107374182419,68719477410,REACHING_DEF,
107374182419,68719477442,REACHING_DEF,
107374182419,90194313456,REACHING_DEF,
107374182419,68719477388,REACHING_DEF,
107374182419,141733920793,REACHING_DEF,
107374182419,68719477427,REACHING_DEF,
107374182419,141733920794,REACHING_DEF,
107374182420,90194313467,REACHING_DEF,
107374182420,68719477467,REACHING_DEF,
107374182420,90194313471,REACHING_DEF,
107374182420,68719477453,REACHING_DEF,
107374182420,90194313473,REACHING_DEF,
107374182420,68719477452,REACHING_DEF,
107374182420,68719477462,REACHING_DEF,
107374182420,90194313464,REACHING_DEF,
107374182420,68719477457,REACHING_DEF,
107374182420,141733920795,REACHING_DEF,
107374182420,68719477454,REACHING_DEF,
107374182420,25769803938,REACHING_DEF,
107374182420,68719477463,REACHING_DEF,
107374182420,90194313475,REACHING_DEF,
107374182420,68719477456,REACHING_DEF,
107374182420,90194313465,REACHING_DEF,
107374182420,68719477451,REACHING_DEF,
107374182420,90194313462,REACHING_DEF,
107374182420,68719477460,REACHING_DEF,
107374182420,68719477464,REACHING_DEF,
107374182420,68719477469,REACHING_DEF,
107374182420,90194313463,REACHING_DEF,
107374182420,68719477458,REACHING_DEF,
107374182420,68719477461,REACHING_DEF,
107374182420,25769803936,REACHING_DEF,
107374182420,90194313474,REACHING_DEF,
107374182420,68719477449,REACHING_DEF,
107374182420,90194313469,REACHING_DEF,
107374182420,68719477466,REACHING_DEF,
107374182420,68719477448,REACHING_DEF,
107374182420,68719477455,REACHING_DEF,
107374182421,90194313482,REACHING_DEF,
107374182421,111669149711,REACHING_DEF,
107374182421,68719477534,REACHING_DEF,
107374182421,68719477549,REACHING_DEF,
107374182421,30064771840,REACHING_DEF,
107374182421,90194313479,REACHING_DEF,
107374182421,25769803947,REACHING_DEF,
107374182421,68719477502,REACHING_DEF,
107374182421,68719477477,REACHING_DEF,
107374182421,90194313496,REACHING_DEF,
107374182421,68719477539,REACHING_DEF,
107374182421,68719477507,REACHING_DEF,
107374182421,30064771825,REACHING_DEF,
107374182421,68719477517,REACHING_DEF,
107374182421,68719477510,REACHING_DEF,
107374182421,90194313487,REACHING_DEF,
107374182421,68719477486,REACHING_DEF,
107374182421,90194313489,REACHING_DEF,
107374182421,68719477471,REACHING_DEF,
107374182421,68719477514,REACHING_DEF,
107374182421,68719477542,REACHING_DEF,
107374182421,68719477499,REACHING_DEF,
107374182421,68719477482,REACHING_DEF,
107374182421,68719477531,REACHING_DEF,
107374182421,90194313480,REACHING_DEF,
107374182421,68719477546,REACHING_DEF,
107374182421,68719477521,REACHING_DEF,
107374182421,68719477535,REACHING_DEF,
107374182421,68719477503,REACHING_DEF,
107374182421,68719477478,REACHING_DEF,
107374182421,68719477550,REACHING_DEF,
107374182421,141733920796,REACHING_DEF,
107374182421,68719477553,REACHING_DEF,
107374182421,68719477545,REACHING_DEF,
107374182421,90194313490,REACHING_DEF,
107374182421,68719477475,REACHING_DEF,
107374182421,68719477526,REACHING_DEF,
107374182421,25769803955,REACHING_DEF,
107374182421,30064771894,REACHING_DEF,
107374182421,68719477541,REACHING_DEF,
107374182421,25769803941,REACHING_DEF,
107374182421,141733920799,REACHING_DEF,
107374182421,90194313486,REACHING_DEF,
107374182421,68719477500,REACHING_DEF,
107374182421,68719477489,REACHING_DEF,
107374182421,68719477483,REACHING_DEF,
107374182421,68719477485,REACHING_DEF,
107374182421,25769803951,REACHING_DEF,
107374182421,68719477532,REACHING_DEF,
107374182421,68719477498,REACHING_DEF,
107374182421,68719477551,REACHING_DEF,
107374182421,25769803942,REACHING_DEF,
107374182421,68719477479,REACHING_DEF,
107374182421,68719477488,REACHING_DEF,
107374182421,90194313497,REACHING_DEF,
107374182421,68719477522,REACHING_DEF,
107374182421,90194313484,REACHING_DEF,
107374182421,68719477512,REACHING_DEF,
107374182421,68719477544,REACHING_DEF,
107374182421,68719477529,REACHING_DEF,
107374182421,68719477490,REACHING_DEF,
107374182421,68719477493,REACHING_DEF,
107374182421,25769803950,REACHING_DEF,
107374182421,68719477508,REACHING_DEF,
107374182421,141733920798,REACHING_DEF,
107374182421,68719477536,REACHING_DEF,
107374182421,90194313476,REACHING_DEF,
107374182421,68719477525,REACHING_DEF,
107374182421,25769803957,REACHING_DEF,
107374182421,68719477505,REACHING_DEF,
107374182421,68719477554,REACHING_DEF,
107374182421,68719477516,REACHING_DEF,
107374182421,30064771872,REACHING_DEF,
107374182421,68719477548,REACHING_DEF,
107374182421,68719477496,REACHING_DEF,
107374182421,68719477472,REACHING_DEF,
107374182421,68719477528,REACHING_DEF,
107374182421,25769803948,REACHING_DEF,
107374182421,68719477533,REACHING_DEF,
107374182421,68719477497,REACHING_DEF,
107374182421,30064771846,REACHING_DEF,
107374182421,90194313483,REACHING_DEF,
107374182421,25769803954,REACHING_DEF,
107374182421,68719477538,REACHING_DEF,
107374182421,68719477492,REACHING_DEF,
107374182421,68719477523,REACHING_DEF,
107374182421,68719477506,REACHING_DEF,
107374182421,68719477476,REACHING_DEF,
107374182421,68719477511,REACHING_DEF,
107374182421,68719477543,REACHING_DEF,
107374182421,141733920797,REACHING_DEF,
107374182421,68719477487,REACHING_DEF,
107374182421,68719477515,REACHING_DEF,
107374182421,68719477480,REACHING_DEF,
107374182421,68719477547,REACHING_DEF,
107374182421,68719477520,REACHING_DEF,
107374182421,68719477552,REACHING_DEF,
107374182422,68719477571,REACHING_DEF,
107374182422,68719477566,REACHING_DEF,
107374182422,68719477574,REACHING_DEF,
107374182422,90194313511,REACHING_DEF,
107374182422,68719477591,REACHING_DEF,
107374182422,68719477563,REACHING_DEF,
107374182422,68719477582,REACHING_DEF,
107374182422,30064771933,REACHING_DEF,
107374182422,25769803962,REACHING_DEF,
107374182422,25769803967,REACHING_DEF,
107374182422,30064771912,REACHING_DEF,
107374182422,68719477578,REACHING_DEF,
107374182422,68719477599,REACHING_DEF,
107374182422,68719477595,REACHING_DEF,
107374182422,68719477567,REACHING_DEF,
107374182422,68719477590,REACHING_DEF,
107374182422,90194313512,REACHING_DEF,
107374182422,90194313498,REACHING_DEF,
107374182422,68719477596,REACHING_DEF,
107374182422,25769803966,REACHING_DEF,
107374182422,90194313507,REACHING_DEF,
107374182422,68719477585,REACHING_DEF,
107374182422,25769803961,REACHING_DEF,
107374182422,68719477584,REACHING_DEF,
107374182422,68719477583,REACHING_DEF,
107374182422,68719477576,REACHING_DEF,
107374182422,68719477577,REACHING_DEF,
107374182422,68719477564,REACHING_DEF,
107374182422,68719477572,REACHING_DEF,
107374182422,68719477569,REACHING_DEF,
107374182422,68719477562,REACHING_DEF,
107374182422,90194313515,REACHING_DEF,
107374182422,68719477557,REACHING_DEF,
107374182422,68719477597,REACHING_DEF,
107374182422,90194313502,REACHING_DEF,
107374182422,90194313508,REACHING_DEF,
107374182422,68719477561,REACHING_DEF,
107374182422,68719477560,REACHING_DEF,
107374182422,68719477588,REACHING_DEF,
107374182422,90194313510,REACHING_DEF,
107374182422,68719477593,REACHING_DEF,
107374182422,68719477592,REACHING_DEF,
107374182422,90194313501,REACHING_DEF,
107374182422,68719477581,REACHING_DEF,
107374182422,111669149712,REACHING_DEF,
107374182422,68719477575,REACHING_DEF,
107374182422,68719477587,REACHING_DEF,
107374182422,68719477598,REACHING_DEF,
107374182422,90194313514,REACHING_DEF,
107374182422,68719477556,REACHING_DEF,
107374182422,68719477570,REACHING_DEF,
107374182423,90194313518,REACHING_DEF,
107374182423,68719477611,REACHING_DEF,
107374182423,68719477605,REACHING_DEF,
107374182423,90194313522,REACHING_DEF,
107374182423,90194313520,REACHING_DEF,
107374182423,68719477601,REACHING_DEF,
107374182423,68719477607,REACHING_DEF,
107374182423,90194313527,REACHING_DEF,
107374182423,30064771974,REACHING_DEF,
107374182423,90194313517,REACHING_DEF,
107374182423,68719477606,REACHING_DEF,
107374182423,90194313521,REACHING_DEF,
107374182423,68719477603,REACHING_DEF,
107374182423,90194313530,REACHING_DEF,
107374182423,90194313528,REACHING_DEF,
107374182423,90194313525,REACHING_DEF,
107374182423,68719477614,REACHING_DEF,
107374182423,68719477617,REACHING_DEF,
107374182423,68719477610,REACHING_DEF,
107374182423,30064771970,REACHING_DEF,
107374182423,30064771976,REACHING_DEF,
107374182423,68719477615,REACHING_DEF,
107374182423,90194313516,REACHING_DEF,
107374182423,30064771972,REACHING_DEF,
107374182423,68719477616,REACHING_DEF,
107374182423,90194313529,REACHING_DEF,
107374182423,90194313523,REACHING_DEF,
107374182423,68719477609,REACHING_DEF,
107374182423,68719477604,REACHING_DEF,
107374182423,68719477618,REACHING_DEF,
107374182423,90194313526,REACHING_DEF,
107374182423,68719477612,REACHING_DEF,
107374182423,90194313524,REACHING_DEF,
107374182423,90194313519,REACHING_DEF,
107374182423,68719477619,REACHING_DEF,
107374182423,68719477613,REACHING_DEF,
107374182423,68719477602,REACHING_DEF,
107374182424,90194313534,REACHING_DEF,
107374182424,68719477622,REACHING_DEF,
107374182424,68719477627,REACHING_DEF,
107374182424,68719477633,REACHING_DEF,
107374182424,90194313532,REACHING_DEF,
107374182424,68719477636,REACHING_DEF,
107374182424,68719477635,REACHING_DEF,
107374182424,90194313538,REACHING_DEF,
107374182424,68719477638,REACHING_DEF,
107374182424,90194313535,REACHING_DEF,
107374182424,68719477623,REACHING_DEF,
107374182424,30064771992,REACHING_DEF,
107374182424,90194313545,REACHING_DEF,
107374182424,90194313543,REACHING_DEF,
107374182424,68719477637,REACHING_DEF,
107374182424,90194313539,REACHING_DEF,
107374182424,68719477631,REACHING_DEF,
107374182424,90194313544,REACHING_DEF,
107374182424,68719477632,REACHING_DEF,
107374182424,90194313540,REACHING_DEF,
107374182424,111669149713,REACHING_DEF,
107374182424,68719477629,REACHING_DEF,
107374182424,68719477626,REACHING_DEF,
107374182424,68719477621,REACHING_DEF,
107374182424,68719477630,REACHING_DEF,
107374182424,68719477639,REACHING_DEF,
107374182424,68719477634,REACHING_DEF,
107374182424,68719477624,REACHING_DEF,
107374182424,90194313536,REACHING_DEF,
